Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2006-08-17,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.35,-31.78,4.59,0.38,334400.0,-0.35,-0.77,-0.79,,,2.95727068585099,9.970094899254452,16.57828859203105
2006-08-18,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.71,-31.77,4.59,0.39,334400.0,-0.35,-0.77,-0.79,,,2.228357242791403,9.401054062064546,14.52583235677712
2006-08-30,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.87,-31.53,4.59,0.46,334400.0,-0.33,-0.77,-0.79,,,4.615549631550337,9.074051925120383,16.757700944425498
2006-09-05,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.46,-31.45,4.6,0.5,334400.0,-0.32,-1.31,-0.79,,,4.001526657386256,8.9373687505949,15.418235710546355
2006-09-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.46,-31.45,4.6,0.5,334400.0,-0.32,-1.31,-0.79,,,4.001526657386256,8.9373687505949,15.418235710546355
2006-09-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.48,-31.45,4.6,0.51,334400.0,-0.32,-1.31,-0.79,,,5.129739488327248,9.698828265455472,16.754339435941393
2006-09-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.37,4.73,0.64,334400.0,-0.31,-1.31,-0.78,,,6.01268538044253,9.548694533178244,17.83789173566946
2006-09-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.37,4.79,0.73,334400.0,-0.3,-1.31,-0.78,,,5.271894189118431,9.682407074090822,17.22620363373477
2006-09-13,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-31.37,4.79,0.74,334400.0,-0.3,-1.31,-0.78,,,5.387423479728745,8.029170107622702,16.150888310757853
2006-09-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-31.37,4.79,0.74,334400.0,-0.3,-1.31,-0.78,,,5.387423479728745,8.029170107622702,16.150888310757853
2006-09-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.37,-31.37,4.79,0.75,334400.0,-0.3,-1.31,-0.78,,,4.415532638864158,7.6504522621432285,12.962424570944128
2006-09-18,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.48,-31.37,4.79,0.77,334400.0,-0.29,-1.31,-0.78,,,4.296150818799075,8.147253833857505,14.115410667195658
2006-09-20,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.78,-31.37,4.79,0.78,334400.0,-0.29,-1.31,-0.78,,,3.181447833546352,9.112715465128328,12.66393542666989
2006-09-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-31.37,4.79,0.79,334400.0,-0.29,-1.31,-0.78,,,3.5105436524791105,9.890517093992555,14.995107111017179
2006-09-25,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.37,4.79,0.81,334400.0,-0.28,-1.31,-0.78,,,4.25748252079057,9.17014146358658,15.571826852450155
2006-09-26,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.38,-31.37,4.79,0.82,334400.0,-0.28,-1.31,-0.78,,,3.694391141477791,8.506008607174374,14.56954217077896
2006-09-27,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.39,-31.37,4.79,0.82,334400.0,-0.28,-1.31,-0.78,,,3.1228717334233234,8.358591312996348,14.74722917215596
2006-09-28,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.56,-31.37,4.79,0.83,334400.0,-0.27,-1.31,-0.78,,,3.1384455199872723,7.407688019033371,12.99294636584898
2006-10-04,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.05,-31.37,4.79,0.87,334400.0,-0.26,-1.31,-0.78,,,3.6705717957355493,7.895875520462374,10.568069073970706
2006-10-05,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.27,-31.37,4.79,0.87,334400.0,-0.26,-1.31,-0.78,,,3.545615754090585,7.561229554291169,11.315233179541924
2006-10-10,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.26,-31.37,4.79,0.9,334400.0,-0.25,-1.31,-0.78,,,3.649274655668776,7.699750081557887,11.0778565982789
2006-10-12,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.37,4.79,0.91,334400.0,-0.25,-1.3,-0.77,,,2.7971204292825087,6.483566416998894,11.889967515213444
2006-10-16,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.37,-31.37,4.79,0.93,334400.0,-0.24,-1.3,-0.77,,,1.289929685591342,2.189822154299379,11.787640856184476
2006-10-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.37,4.79,0.94,334400.0,-0.23,-1.3,-0.77,,,2.597407013845523,3.1355079307890303,12.301596037621335
2006-10-24,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.95,-31.37,4.79,0.98,334400.0,-0.22,-1.3,-0.77,,,2.578810452114269,1.0592549455191063,12.49764146700265
2006-10-25,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.3,-31.37,4.79,0.98,334400.0,-0.22,-1.3,-0.77,,,1.8137538807677656,1.4230762369398047,12.092867123677467
2006-10-26,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.78,-31.37,4.79,0.99,334400.0,-0.21,-1.3,-0.77,,,1.4945151051339256,0.9905844300501355,11.308930577099224
2006-11-14,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-31.37,5.07,1.5,334400.0,-0.17,-1.3,-0.77,,,2.261667965448604,1.7233466552670587,5.343741462779515
2006-11-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.61,-31.37,5.25,1.74,334400.0,-0.17,-1.3,-0.77,,,1.5559623488106193,1.8588458871532436,5.738345928278346
2006-11-16,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.83,-31.37,5.37,1.9,334400.0,-0.17,-1.3,-0.76,,,1.203060932075933,1.5073995141117418,6.981909740735761
2006-11-17,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.93,-31.37,5.37,1.91,334400.0,-0.17,-1.3,-0.76,,,1.2232383132830311,1.6664358028789148,3.7032555278809407
2006-11-20,FLASH_MOVE,,^SPX,1,1,0,0,0,1,0,0,0,-1.88,-31.37,5.71,2.39,334400.0,-0.16,-1.3,-0.76,,,0.6576194885755088,2.661193825865762,3.794360203387183
2006-11-21,SUGAR_CRASH,,^SPX,0,1,0,0,0,1,0,0,0,-2.05,-31.37,5.87,2.61,334400.0,-0.16,-1.3,-0.76,,,0.7149868341133084,2.6061929267948853,3.5721147738130252
2006-11-22,SUGAR_CRASH,,^SPX,0,1,0,0,0,1,0,0,0,-2.27,-31.29,5.87,2.63,334400.0,-0.15,-1.3,-0.76,,,0.4281390008880351,2.6790635635704723,1.4543929435025114
2006-11-24,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.92,-31.27,5.87,2.66,334400.0,-0.15,-1.3,-0.76,,,0.9921856524878225,3.116459238473615,0.41043579002877334
2006-11-27,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.57,-31.26,5.92,2.77,335850.0,-0.1,-1.3,-0.76,,,3.029030256648343,4.806944889045294,2.1209050495114576
2006-11-28,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.91,-31.17,5.92,2.78,337100.0,-0.05,-1.3,-0.76,,,3.1736767837352255,3.7606745064484977,4.270506804131335
2006-11-29,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.81,-31.16,5.92,2.79,338350.0,-0.01,-1.3,-0.76,,,2.3165779002035842,3.4527159397585945,3.2919419357427335
2006-12-01,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.62,-31.11,5.92,2.82,339850.0,0.05,-1.83,-0.76,,,2.123564305346479,5.127764326182274,4.822761148373933
2006-12-04,SUGAR_CRASH,,^SPX,0,1,0,0,0,1,0,0,0,-2.48,-31.11,5.92,2.86,341500.0,0.11,-1.83,-0.76,,,1.5172593502964566,4.425455998612554,3.788180216573623
2006-12-05,SUGAR_CRASH,,^SPX,0,1,0,0,0,1,0,0,0,-2.87,-31.04,5.92,2.87,342050.0,0.13,-1.83,-0.76,,,0.5788926284117105,4.081256880023097,4.566851261385742
2006-12-07,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.36,-30.98,5.92,2.9,343200.0,0.17,-1.83,-0.76,,,2.3335605958093493,5.475767921641286,1.7814342170547475
2006-12-11,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.75,-30.97,5.92,2.95,343200.0,0.19,-1.83,-0.76,,,0.6468333802134555,4.767734335531285,3.156313646676844
2006-12-14,SUGAR_CRASH,,^SPX,0,1,0,0,0,1,0,0,0,-3.6,-30.82,5.92,2.99,343200.0,0.19,-1.83,-0.75,,,0.8944292900929932,4.810974228125711,3.28308505487508
2006-12-15,SUGAR_CRASH,,^SPX,0,1,0,0,0,1,0,0,0,-3.71,-30.78,5.92,3.01,343200.0,0.2,-1.83,-0.75,,,1.3208680627995484,3.873619086453265,3.6059452620586874
2006-12-18,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.4,-30.62,5.92,3.05,343200.0,0.21,-1.83,-0.75,,,1.8214691619877394,4.486535433584406,2.1842183219433764
2006-12-22,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.6,-30.43,5.92,3.11,343200.0,0.22,-1.83,-0.75,,,2.6616893424958463,6.997644533426045,5.187979592532491
2006-12-27,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.69,-30.15,5.92,3.18,345200.0,0.31,-1.83,-0.75,,,0.4576567417019879,6.009082468129616,3.4909351985464903
2006-12-29,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.12,-30.02,5.92,3.2,347750.0,0.41,-1.83,-0.75,,,2.6087568727485673,6.172877652380461,7.807232366680168
2007-01-03,HOUSING_BUST,,^SPX,1,1,0,1,0,1,0,0,0,-3.0,-29.99,6.17,3.64,354750.0,0.7,-1.83,-0.75,,,2.8384924255826496,6.1097028321157465,7.210929420764035
2007-01-04,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-3.12,-29.98,6.36,3.94,355250.0,0.72,-1.83,-0.75,,,2.6227896088842444,5.841334065350144,7.572939969830557
2007-01-05,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-2.52,-29.89,6.36,3.96,355250.0,0.72,-1.83,-0.75,,,3.5447073623716094,7.407910606057458,7.662570494955813
2007-01-05,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-2.52,-29.89,6.36,3.96,355250.0,0.72,-1.83,-0.75,,,3.5447073623716094,7.407910606057458,7.662570494955813
2007-01-08,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-2.74,-29.86,6.51,4.23,355250.0,0.74,-1.83,-0.75,,,3.1702131979607717,7.07157474283922,7.387248212262241
2007-01-09,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-2.69,-29.82,6.73,4.58,355250.0,0.74,-1.83,-0.75,,,3.1350263074747984,7.835084787739978,8.024166656221189
2007-01-10,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-2.88,-29.81,6.73,4.6,355250.0,0.75,-1.83,-0.75,,,2.568467784385612,7.7923456127807285,8.236210998174274
2007-01-11,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-3.49,-29.66,6.73,4.62,355250.0,0.75,-1.83,-0.75,,,1.794471898972671,7.0444334685393,7.2291481784060325
2007-01-11,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-3.49,-29.66,6.73,4.62,355250.0,0.75,-1.83,-0.75,,,1.794471898972671,7.0444334685393,7.2291481784060325
2007-01-12,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-3.96,-29.62,6.73,4.64,355250.0,0.76,-1.83,-0.75,,,-2.2149491405686086,6.398834865970339,8.129420658092545
2007-01-12,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-3.96,-29.62,6.73,4.64,355250.0,0.76,-1.83,-0.75,,,-2.2149491405686086,6.398834865970339,8.129420658092545
2007-01-12,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-3.96,-29.62,6.73,4.64,355250.0,0.76,-1.83,-0.75,,,-2.2149491405686086,6.398834865970339,8.129420658092545
2007-01-16,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-4.04,-29.55,6.83,4.87,355250.0,0.77,-1.83,-0.75,,,-1.7515243869950237,5.280395562707133,8.01242953506463
2007-01-16,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-4.04,-29.55,6.83,4.87,355250.0,0.77,-1.83,-0.75,,,-1.7515243869950237,5.280395562707133,8.01242953506463
2007-01-16,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-4.04,-29.55,6.83,4.87,355250.0,0.77,-1.83,-0.75,,,-1.7515243869950237,5.280395562707133,8.01242953506463
2007-01-17,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-4.01,-29.45,6.99,5.15,355250.0,0.78,-1.83,-0.75,,,-1.918745108104439,5.949167888191778,7.616975232769542
2007-01-18,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-6.53,-29.43,7.04,5.25,355250.0,0.78,-1.83,-0.74,,,-2.748231616345408,6.431710604431064,8.16548098332341
2007-01-19,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-7.36,-29.28,7.04,5.28,355250.0,0.79,-1.83,-0.74,,,-3.9412796143175464,6.971686855557498,8.884303797295527
2007-01-22,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-7.9,-29.26,7.39,5.94,355250.0,0.8,-1.83,-0.74,,,-1.9354100943260102,7.566678213568966,9.109948299731505
2007-01-23,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-8.23,-29.21,7.48,6.12,355250.0,0.8,-1.83,-0.74,,,-2.5224280126318015,7.58758649058556,9.605111738715726
2007-01-23,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-8.23,-29.21,7.48,6.12,355250.0,0.8,-1.83,-0.74,,,-2.5224280126318015,7.58758649058556,9.605111738715726
2007-01-24,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-9.0,-29.2,7.48,6.15,355250.0,0.81,-1.83,-0.74,,,-2.6553151524321374,6.877854672306823,8.495064015437109
2007-01-24,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-9.0,-29.2,7.48,6.15,355250.0,0.81,-1.83,-0.74,,,-2.6553151524321374,6.877854672306823,8.495064015437109
2007-01-25,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-7.96,-29.14,7.48,6.18,355250.0,0.81,-1.83,-0.74,,,-1.479040538847961,7.518078862444274,9.165672275294053
2007-01-25,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-7.96,-29.14,7.48,6.18,355250.0,0.81,-1.83,-0.74,,,-1.479040538847961,7.518078862444274,9.165672275294053
2007-01-26,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-7.85,-29.03,7.48,6.22,355250.0,0.82,-1.83,-0.74,,,-1.095506724647588,6.693945040465649,9.817321987667652
2007-01-29,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-7.75,-28.95,7.48,6.32,355250.0,0.83,-1.83,-0.74,,,-3.003621242272648,4.934463531900023,9.016483384759505
2007-01-30,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-8.28,-28.86,7.48,6.35,355250.0,0.84,-1.83,-0.74,,,-2.9149860660836455,5.518546816275894,7.6783700628446585
2007-01-30,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-8.28,-28.86,7.48,6.35,355250.0,0.84,-1.83,-0.74,,,-2.9149860660836455,5.518546816275894,7.6783700628446585
2007-01-31,HOUSING_BUST,,^SPX,0,1,0,1,0,1,0,0,0,-8.88,-28.84,7.48,6.38,355250.0,0.84,-1.83,-0.74,,,-3.1955696719300914,4.9282460065139695,7.161530808444226
2007-02-01,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-9.37,-28.81,7.48,6.4,355250.0,0.85,-1.83,-0.74,,,-4.079698509262027,3.2546343901380648,6.510644872074116
2007-02-02,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-9.52,-28.74,7.48,6.43,355250.0,0.85,-1.83,-0.74,,,-3.19872103412236,4.645159702596102,3.606762661026424
2007-02-07,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-9.62,-28.51,7.48,6.54,355250.0,0.88,-1.83,-0.74,,,-1.0675701204286983,5.588200728640263,4.542005245751928
2007-02-09,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-8.87,-28.38,7.48,6.58,355250.0,0.89,-1.83,-0.74,,,-0.03894542445589304,5.200054530385071,6.760494467678524
2007-02-13,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-9.26,-28.31,7.48,6.65,355250.0,0.91,-1.83,-0.74,,,-1.871548690270905,4.036672651317539,6.0072292508953735
2007-02-14,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-9.95,-28.3,7.48,6.67,355250.0,0.91,-1.83,-0.74,,,-2.251770661152519,2.9162330778745322,6.464643228071424
2007-02-15,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-10.04,-28.15,7.48,6.68,355250.0,0.92,-1.83,-0.74,,,-2.4677254958611345,2.4766410584448644,3.544036678490401
2007-02-20,SUGAR_CRASH,,^SPX,0,1,0,1,0,1,0,0,0,-10.22,-28.07,7.48,6.78,355250.0,0.94,-1.83,-0.74,,,-1.5010162072151172,3.153424417189294,2.9109112045720504
2007-02-26,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-9.58,-27.71,7.48,6.9,355250.0,0.98,-1.83,-0.74,,,-0.06761423736185214,5.245729493022081,0.29874746057078444
2007-02-27,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-6.33,-27.64,7.48,6.93,355250.0,0.99,-1.83,-0.74,,,2.8469489751971393,9.392147377840693,2.869111213953206
2007-02-28,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-6.85,-27.61,7.48,6.96,355250.0,1.0,-1.83,-0.74,,,2.912960016465549,8.887422276509634,5.276446551306592
2007-03-02,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-5.53,-27.21,7.67,7.35,355250.0,1.01,-1.95,-0.73,,,5.850754380374626,9.486217381544051,4.612266588945482
2007-03-05,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-4.63,-27.1,7.76,7.59,355250.0,1.03,-1.95,-0.73,,,7.0852607994587435,12.632081380919304,6.158122683453926
2007-03-06,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-6.08,-27.04,7.76,7.62,355250.0,1.04,-1.95,-0.73,,,5.524538589521537,11.257620482330855,2.7131799560133634
2007-03-08,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-7.74,-26.22,7.92,7.97,355250.0,1.05,-1.95,-0.73,,,5.88205637217404,10.520082098290333,1.061424557371148
2007-03-13,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-7.59,-25.39,8.13,8.54,355250.0,1.08,-1.95,-0.73,,,8.524989799051502,11.33205340885313,3.648900981789247
2007-03-19,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-9.18,-24.66,8.62,9.68,355250.0,1.11,-1.94,-0.73,,,6.0083011221977705,5.748682097597042,5.018328916817783
2007-03-20,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-9.75,-24.53,8.62,9.71,355250.0,1.12,-1.94,-0.73,,,6.022942582117625,3.4026969084009755,3.674862135136117
2007-03-21,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-11.27,-24.41,8.62,9.74,355250.0,1.12,-1.94,-0.73,,,4.693247139636375,2.708634885377899,3.482130765896259
2007-03-22,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-11.23,-23.89,8.62,9.76,355250.0,1.13,-1.94,-0.73,,,4.954895236046506,1.4450611279067156,5.074792252253111
2007-03-28,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-10.15,-22.89,8.62,9.9,361350.0,1.45,-1.94,-0.73,,,5.238386941957018,3.559059868312933,4.894052927713371
2007-04-03,FLASH_MOVE,,^SPX,0,1,0,1,0,1,0,0,0,-11.43,-21.53,8.62,9.98,372100.0,1.99,-1.94,-0.73,,,5.311697564961473,1.103792324335816,1.1969898317333736
2007-04-11,FLASH_MOVE,,^SPX,0,2,0,1,0,1,1,0,0,-11.5,-20.22,8.62,10.14,374950.0,2.19,-1.94,-0.72,,,5.79691247039273,0.491354070420149,4.085847871037988
2007-04-12,FLASH_MOVE,,^SPX,0,2,0,1,0,1,1,0,0,-12.05,-19.83,8.62,10.16,374950.0,2.19,-1.94,-0.72,,,4.124185586665114,-0.1554082003119968,1.9664297377368578
2007-04-16,SUGAR_CRASH,,^SPX,1,2,0,1,0,1,1,0,0,-13.28,-18.61,8.62,10.21,374950.0,2.22,-1.94,-0.72,,,3.39024815856995,-0.29012619051043437,0.002045132754472086
2007-04-17,SUGAR_CRASH,,^SPX,0,2,0,1,0,1,1,0,0,-13.46,-18.48,8.62,10.22,374950.0,2.23,-1.94,-0.72,,,3.9925789531492493,-0.6102686130931503,-1.6527541394967
2007-04-23,FLASH_MOVE,,^SPX,0,2,0,1,0,1,1,0,0,-14.02,-18.06,8.62,10.27,374950.0,2.27,-1.94,-0.72,,,3.3776002678584898,-1.1594095144660976,-6.12723822285256
2007-04-30,FLASH_MOVE,,^SPX,0,2,0,1,0,1,1,0,0,-14.1,-16.37,8.62,10.36,374950.0,2.31,-1.94,-0.72,,,0.7170952540746856,-0.2576918246891875,-6.841749649506014
2007-05-01,HOUSING_BUST,,^SPX,1,2,0,1,0,1,1,0,0,-14.33,-16.25,8.62,10.38,374950.0,2.32,-1.94,-0.72,,,1.9760475107529134,-2.2034581796469546,-7.609506421359799
2007-05-02,HOUSING_BUST,,^SPX,0,2,0,1,0,1,1,0,0,-14.88,-15.72,8.62,10.39,374950.0,2.32,-2.06,-0.72,,,1.808246828919513,-2.9560465448950217,-10.874247230238955
2007-05-03,HOUSING_BUST,,^SPX,0,2,0,1,0,1,1,0,0,-15.24,-15.62,8.62,10.41,374950.0,2.33,-2.06,-0.72,,,2.0314312018635023,-2.056724559720478,-11.794545458534127
2007-05-04,SUGAR_CRASH,,^SPX,0,2,0,1,0,1,1,0,0,-15.43,-15.54,8.62,10.43,374950.0,2.33,-2.06,-0.72,,,1.689008766714618,-2.26218678244815,-12.95944499607955
2007-05-04,HOUSING_BUST,,^SPX,0,2,0,1,0,1,1,0,0,-15.43,-15.54,8.62,10.43,374950.0,2.33,-2.06,-0.72,,,1.689008766714618,-2.26218678244815,-12.95944499607955
2007-05-07,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-15.64,-15.43,8.62,10.48,374950.0,2.35,-2.06,-0.72,,,1.6045241418573695,-1.6913128777598607,-11.320455196083348
2007-05-08,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-15.54,-15.43,8.62,10.49,374950.0,2.35,-2.06,-0.72,,,0.3395852821926734,-1.5566531689687564,-10.323536693718737
2007-05-09,SUGAR_CRASH,,^SPX,0,3,1,1,1,1,1,0,0,-15.81,-15.43,8.62,10.5,374950.0,2.36,-2.06,-0.72,,,0.6353373461743169,-2.3754070981042377,-12.030436472116378
2007-05-09,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-15.81,-15.43,8.62,10.5,374950.0,2.36,-2.06,-0.72,,,0.6353373461743169,-2.3754070981042377,-12.030436472116378
2007-05-10,HOUSING_BUST,,^SPX,0,2,0,1,0,1,1,0,0,-14.62,-15.43,8.62,10.51,374950.0,2.36,-2.06,-0.71,,,0.7435676284784192,1.8981313167440954,-9.219763888427371
2007-05-10,FLASH_MOVE,,^SPX,0,2,0,1,0,1,1,0,0,-14.62,-15.43,8.62,10.51,374950.0,2.36,-2.06,-0.71,,,0.7435676284784192,1.8981313167440954,-9.219763888427371
2007-05-11,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-15.44,-15.38,8.62,10.52,374950.0,2.37,-2.06,-0.71,,,-0.5385652942224105,1.5393335383173192,-9.532817284932793
2007-05-14,HOUSING_BUST,,^SPX,0,2,0,1,0,1,1,0,0,-15.29,-15.38,8.62,10.53,374950.0,2.38,-2.06,-0.71,,,-0.682567248709883,1.0378189357391967,-9.802079860774148
2007-05-14,FLASH_MOVE,,^SPX,0,2,0,1,0,1,1,0,0,-15.29,-15.38,8.62,10.53,374950.0,2.38,-2.06,-0.71,,,-0.682567248709883,1.0378189357391967,-9.802079860774148
2007-05-15,HOUSING_BUST,,^SPX,0,2,0,1,0,1,1,0,0,-15.18,-15.37,8.62,10.53,374950.0,2.38,-2.06,-0.71,,,0.34306281117485904,1.6360393789171805,-8.169512011467466
2007-05-16,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-15.9,-15.37,8.62,10.53,374950.0,2.38,-2.06,-0.71,,,-0.5567552293302838,0.2370960271561174,-7.840752476955716
2007-05-17,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-15.82,-15.37,8.62,10.53,374950.0,2.39,-2.06,-0.71,,,-0.6213865089448025,0.2948247190547017,-8.721206657473973
2007-05-18,SUGAR_CRASH,,^SPX,0,3,1,1,1,1,1,0,0,-16.38,-15.37,8.62,10.53,374950.0,2.39,-2.06,-0.71,,,-0.21802306938515842,0.17534355247496308,-12.221965874343294
2007-05-18,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-16.38,-15.37,8.62,10.53,374950.0,2.39,-2.06,-0.71,,,-0.21802306938515842,0.17534355247496308,-12.221965874343294
2007-05-18,FLASH_MOVE,,^SPX,0,3,1,1,1,1,1,0,0,-16.38,-15.37,8.62,10.53,374950.0,2.39,-2.06,-0.71,,,-0.21802306938515842,0.17534355247496308,-12.221965874343294
2007-05-21,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-16.51,-15.37,8.62,10.52,374950.0,2.4,-2.06,-0.71,,,-0.015079697884175914,0.4117782045378525,-13.025377194550275
2007-05-22,HOUSING_BUST,,^SPX,0,3,1,1,1,1,1,0,0,-16.45,-15.37,8.62,10.52,374950.0,2.4,-2.06,-0.71,,,0.08398481097130284,0.17255891210916646,-12.28315103385975
